163488;0;0;76.0;74.0;73.0
138456;0;0;76.0;0;0
229594;0;0;76.0;73.0;73.0
205295;0;0;76.0;75.0;75.0
243952;0;0;76.0;76.0;75.0
181256;0;0;75.0;72.0;0
217097;0;0;75.0;0;0
192274;0;0;75.0;0;0
244260;0;0;75.0;79.0;80.0
218154;0;0;75.0;75.0;76.0
214327;0;0;75.0;72.0;71.0
181573;0;0;75.0;75.0;74.0
225359;0;0;75.0;0;75.0
233299;0;0;75.0;0;0
206424;0;0;75.0;74.0;73.0
206171;0;0;75.0;0;72.0
177765;0;0;75.0;75.0;76.0
213353;0;0;75.0;78.0;78.0
244373;0;0;75.0;75.0;75.0
241827;0;0;75.0;75.0;75.0
211108;0;0;75.0;76.0;75.0
214692;0;0;75.0;0;75.0
245682;0;0;75.0;0;0
245683;0;0;75.0;0;0
234201;0;0;75.0;0;0
244193;0;0;75.0;75.0;75.0
213761;0;0;74.0;79.0;79.0
176652;0;0;74.0;0;0
195860;0;0;74.0;0;0
197402;0;0;74.0;74.0;74.0
244253;0;0;74.0;73.0;74.0
216350;0;0;74.0;75.0;75.0
216356;0;0;74.0;72.0;72.0
244517;0;0;74.0;74.0;74.0
215108;0;0;74.0;75.0;75.0
178253;0;0;74.0;74.0;75.0
215901;0;0;74.0;0;0
192349;0;0;74.0;74.0;73.0
164959;0;0;74.0;74.0;73.0
213113;0;0;74.0;71.0;68.0
224909;0;0;74.0;0;0
234126;0;0;74.0;0;0
244368;0;0;74.0;72.0;0
225426;0;0;74.0;73.0;0
210327;0;0;74.0;0;0
245660;0;0;74.0;0;0
244383;0;0;74.0;75.0;75.0
245664;0;0;74.0;0;0
226211;0;0;74.0;73.0;75.0
243903;0;0;74.0;74.0;73.0
162503;0;0;74.0;0;0
203725;0;0;74.0;72.0;72.0
209102;0;0;74.0;0;0
222678;0;0;74.0;0;0
138460;0;0;74.0;74.0;72.0
220131;0;0;74.0;78.0;75.0
191726;0;0;74.0;0;0
180228;0;0;73.0;0;0
19975;0;0;73.0;74.0;74.0
201751;0;0;73.0;72.0;71.0
242201;0;0;73.0;75.0;74.0
244791;0;0;73.0;77.0;75.0
177981;0;0;73.0;0;0
207935;0;0;73.0;73.0;73.0
244544;0;0;73.0;71.0;0
209744;0;0;73.0;76.0;75.0
238160;0;0;73.0;74.0;77.0
214609;0;0;73.0;73.0;73.0
231007;0;0;73.0;73.0;74.0
210016;0;0;73.0;73.0;75.0
179565;0;0;73.0;72.0;70.0
206218;0;0;73.0;73.0;73.0
244376;0;0;73.0;74.0;74.0
198554;0;0;73.0;73.0;72.0
142773;0;0;73.0;0;72.0
225478;0;0;73.0;73.0;0
243656;0;0;73.0;73.0;74.0
189650;0;0;73.0;73.0;73.0
218341;0;0;73.0;72.0;72.0
220655;0;0;73.0;0;0
222707;0;0;73.0;75.0;0
244470;0;0;73.0;76.0;77.0
199940;0;0;72.0;73.0;73.0
241671;0;0;72.0;80.0;80.0
242444;0;0;72.0;80.0;80.0
245261;0;0;72.0;74.0;0
203279;0;0;72.0;0;71.0
137242;0;0;72.0;73.0;73.0
225563;0;0;72.0;0;0
204060;0;0;72.0;0;0
209440;0;0;72.0;73.0;74.0
214562;0;0;72.0;72.0;72.0
209973;0;0;72.0;74.0;0
241721;0;0;72.0;75.0;75.0
180281;0;0;72.0;72.0;73.0
190779;0;0;72.0;0;0
232523;0;0;72.0;71.0;0
243538;0;0;72.0;71.0;71.0
180823;0;0;72.0;73.0;73.0
211292;0;0;72.0;0;0
238940;0;0;72.0;0;0
215135;0;0;72.0;79.0;78.0
225887;0;0;72.0;0;0
241247;0;0;72.0;0;0
236401;0;0;72.0;77.0;76.0
246386;0;0;72.0;0;0
213619;0;0;72.0;72.0;72.0
215414;0;0;72.0;0;0
210296;0;0;72.0;71.0;70.0
194945;0;0;72.0;71.0;71.0
246403;0;0;72.0;0;69.0
224900;0;0;72.0;0;0
200588;0;0;72.0;74.0;74.0
238224;0;0;72.0;73.0;73.0
244374;0;0;72.0;73.0;73.0
234396;0;0;72.0;72.0;77.0
214685;0;0;72.0;71.0;71.0
244381;0;0;72.0;72.0;73.0
225696;0;0;72.0;73.0;73.0
245665;0;0;72.0;0;0
229026;0;0;72.0;0;0
190887;0;0;72.0;0;0
182959;0;0;72.0;73.0;73.0
225456;0;0;72.0;0;70.0
213705;0;0;72.0;0;0
225995;0;0;72.0;71.0;71.0
234701;0;0;72.0;73.0;73.0
242384;0;0;72.0;74.0;74.0
190416;0;0;72.0;75.0;76.0
186331;0;0;72.0;0;0
242143;0;0;72.0;0;0
243686;0;0;72.0;77.0;77.0
242664;0;0;72.0;71.0;71.0
182763;0;0;72.0;0;0
241907;0;0;72.0;73.0;74.0
241672;0;0;71.0;68.0;0
178448;0;0;71.0;70.0;70.0
245520;0;0;71.0;73.0;73.0
243993;0;0;71.0;74.0;73.0
229404;0;0;71.0;72.0;72.0
238621;0;0;71.0;74.0;74.0
245021;0;0;71.0;74.0;72.0
226085;0;0;71.0;72.0;72.0
244261;0;0;71.0;73.0;72.0
214570;0;0;71.0;73.0;75.0
244268;0;0;71.0;0;68.0
241720;0;0;71.0;71.0;72.0
241976;0;0;71.0;75.0;73.0
172613;0;0;71.0;68.0;66.0
243270;0;0;71.0;72.0;72.0
204104;0;0;71.0;71.0;71.0
199244;0;0;71.0;72.0;72.0
241746;0;0;71.0;73.0;71.0
225884;0;0;71.0;0;0
239970;0;0;71.0;71.0;74.0
241771;0;0;71.0;76.0;77.0
225900;0;0;71.0;0;0
241775;0;0;71.0;72.0;74.0
246387;0;0;71.0;72.0;71.0
230772;0;0;71.0;0;0
210555;0;0;71.0;0;0
179840;0;0;71.0;0;0
246405;0;0;71.0;71.0;71.0
241856;0;0;71.0;72.0;73.0
205256;0;0;71.0;0;70.0
243402;0;0;71.0;0;0
242380;0;0;71.0;73.0;72.0
167379;0;0;71.0;70.0;0
198874;0;0;71.0;0;69.0
239580;0;0;71.0;71.0;72.0
227293;0;0;71.0;0;68.0
176605;0;0;71.0;0;0
244709;0;0;71.0;72.0;72.0
224490;0;0;71.0;76.0;76.0
200683;0;0;71.0;73.0;72.0
244204;0;0;71.0;71.0;71.0
176630;0;0;71.0;73.0;72.0
241670;0;0;70.0;70.0;70.0
204040;0;0;70.0;0;0
241673;0;0;70.0;71.0;73.0
245257;0;0;70.0;71.0;68.0
241162;0;0;70.0;71.0;71.0
212509;0;0;70.0;70.0;69.0
239389;0;0;70.0;0;0
216351;0;0;70.0;66.0;68.0
212771;0;0;70.0;0;0
244006;0;0;70.0;68.0;0
244263;0;0;70.0;71.0;77.0
192555;0;0;70.0;0;0
244270;0;0;70.0;71.0;73.0
206129;0;0;70.0;68.0;67.0
246067;0;0;70.0;69.0;69.0
176692;0;0;70.0;0;0
244021;0;0;70.0;0;0
243008;0;0;70.0;74.0;73.0
243780;0;0;70.0;76.0;76.0
192329;0;0;70.0;71.0;70.0
213580;0;0;70.0;0;0
227921;0;0;70.0;0;0
205138;0;0;70.0;0;68.0
191059;0;0;70.0;0;0
240740;0;0;70.0;74.0;74.0
241509;0;0;70.0;69.0;74.0
225894;0;0;70.0;0;0
244582;0;0;70.0;69.0;70.0
240743;0;0;70.0;0;0
244584;0;0;70.0;70.0;70.0
223344;0;0;70.0;69.0;68.0
219771;0;0;70.0;72.0;71.0
146558;0;0;70.0;0;0
232318;0;0;70.0;69.0;0
234112;0;0;70.0;71.0;71.0
183936;0;0;70.0;73.0;72.0
189824;0;0;70.0;70.0;70.0
182412;0;0;70.0;68.0;68.0
208269;0;0;70.0;0;0
213902;0;0;70.0;0;0
244628;0;0;70.0;72.0;72.0
193685;0;0;70.0;0;0
243863;0;0;70.0;70.0;73.0
244384;0;0;70.0;0;0
244389;0;0;70.0;71.0;72.0
244646;0;0;70.0;0;0
169388;0;0;70.0;0;0
187572;0;0;70.0;0;0
242614;0;0;70.0;72.0;72.0
217532;0;0;70.0;69.0;69.0
241852;0;0;70.0;74.0;78.0
241854;0;0;70.0;72.0;74.0
242112;0;0;70.0;70.0;70.0
140483;0;0;70.0;0;0
220362;0;0;70.0;0;0
243662;0;0;70.0;0;0
181199;0;0;70.0;0;0
209109;0;0;70.0;0;0
204506;0;0;70.0;73.0;72.0
212955;0;0;70.0;0;0
241629;0;0;70.0;70.0;70.0
201698;0;0;70.0;71.0;71.0
241637;0;0;70.0;70.0;72.0
244206;0;0;70.0;70.0;74.0
211440;0;0;70.0;0;0
189425;0;0;70.0;0;0
227840;0;0;69.0;68.0;0
177152;0;0;69.0;0;0
191237;0;0;69.0;0;69.0
186887;0;0;69.0;71.0;70.0
225289;0;0;69.0;73.0;72.0
193293;0;0;69.0;0;0
226062;0;0;69.0;0;0
242704;0;0;69.0;66.0;64.0
227862;0;0;69.0;0;0
198429;0;0;69.0;72.0;71.0
244516;0;0;69.0;66.0;0
204840;0;0;69.0;0;0
244264;0;0;69.0;70.0;71.0
244271;0;0;69.0;75.0;73.0
211250;0;0;69.0;72.0;0
244787;0;0;69.0;69.0;70.0
212795;0;0;69.0;0;0
204863;0;0;69.0;73.0;73.0
217153;0;0;69.0;69.0;68.0
235077;0;0;69.0;0;0
222278;0;0;69.0;69.0;68.0
241990;0;0;69.0;72.0;72.0
180808;0;0;69.0;73.0;75.0
241994;0;0;69.0;71.0;70.0
243533;0;0;69.0;66.0;0
221774;0;0;69.0;69.0;70.0
193359;0;0;69.0;69.0;67.0
223826;0;0;69.0;69.0;68.0
220246;0;0;69.0;69.0;70.0
223064;0;0;69.0;0;67.0
241496;0;0;69.0;69.0;69.0
241498;0;0;69.0;69.0;69.0
243806;0;0;69.0;68.0;67.0
243551;0;0;69.0;69.0;70.0
206435;0;0;69.0;71.0;71.0
245348;0;0;69.0;0;0
228203;0;0;69.0;70.0;69.0
213102;0;0;69.0;0;0
220528;0;0;69.0;75.0;73.0
235888;0;0;69.0;69.0;72.0
241779;0;0;69.0;0;0
205941;0;0;69.0;72.0;72.0
243576;0;0;69.0;73.0;73.0
216698;0;0;69.0;62.0;0
210560;0;0;69.0;0;0
242816;0;0;69.0;71.0;71.0
205955;0;0;69.0;0;73.0
242052;0;0;69.0;66.0;66.0
214662;0;0;69.0;72.0;73.0
202889;0;0;69.0;68.0;69.0
214153;0;0;69.0;71.0;73.0
182409;0;0;69.0;69.0;68.0
199051;0;0;69.0;69.0;70.0
187789;0;0;69.0;0;0
244622;0;0;69.0;73.0;73.0
241297;0;0;69.0;69.0;70.0
207507;0;0;69.0;70.0;72.0
242324;0;0;69.0;69.0;69.0
220566;0;0;69.0;66.0;0
243862;0;0;69.0;70.0;70.0
135576;0;0;69.0;0;0
242079;0;0;69.0;70.0;70.0
222881;0;0;69.0;69.0;69.0
201890;0;0;69.0;0;71.0
245411;0;0;69.0;0;0
229541;0;0;69.0;72.0;72.0
215720;0;0;69.0;69.0;69.0
230581;0;0;69.0;0;0
214967;0;0;69.0;0;0
242359;0;0;69.0;68.0;67.0
243388;0;0;69.0;69.0;69.0
213951;0;0;69.0;71.0;75.0
213952;0;0;69.0;0;0
181699;0;0;69.0;0;0
201163;0;0;69.0;73.0;72.0
243663;0;0;69.0;0;0
202451;0;0;69.0;73.0;72.0
174547;0;0;69.0;68.0;69.0
223190;0;0;69.0;0;0
244182;0;0;69.0;0;0
244697;0;0;69.0;69.0;0
216289;0;0;69.0;72.0;72.0
230625;0;0;69.0;69.0;75.0
166114;0;0;69.0;68.0;68.0
244194;0;0;69.0;71.0;71.0
237539;0;0;69.0;72.0;73.0
239590;0;0;69.0;69.0;69.0
242663;0;0;69.0;70.0;75.0
206315;0;0;69.0;0;0
193772;0;0;69.0;68.0;69.0
236270;0;0;69.0;0;67.0
229361;0;0;69.0;69.0;68.0
244466;0;0;69.0;71.0;68.0
244467;0;0;69.0;73.0;76.0
238837;0;0;69.0;69.0;70.0
244727;0;0;69.0;75.0;74.0
203256;0;0;69.0;0;0
203002;0;0;69.0;70.0;0
227838;0;0;69.0;0;65.0
212224;0;0;68.0;68.0;68.0
189952;0;0;68.0;67.0;69.0
220166;0;0;68.0;67.0;0
245768;0;0;68.0;70.0;70.0
189192;0;0;68.0;0;0
245259;0;0;68.0;0;0
243984;0;0;68.0;0;0
239378;0;0;68.0;68.0;68.0
241941;0;0;68.0;68.0;70.0
232214;0;0;68.0;68.0;69.0
168730;0;0;68.0;0;0
244251;0;0;68.0;67.0;68.0
245275;0;0;68.0;73.0;73.0
242716;0;0;68.0;68.0;68.0
146462;0;0;68.0;0;0
245279;0;0;68.0;77.0;80.0
215328;0;0;68.0;68.0;67.0
244258;0;0;68.0;68.0;67.0
242467;0;0;68.0;70.0;70.0
244259;0;0;68.0;65.0;66.0
193827;0;0;68.0;0;69.0
222248;0;0;68.0;68.0;67.0
220201;0;0;68.0;68.0;69.0
200235;0;0;68.0;67.0;67.0
180267;0;0;68.0;0;0
191532;0;0;68.0;68.0;65.0
242997;0;0;68.0;70.0;71.0
163640;0;0;68.0;0;0
243000;0;0;68.0;71.0;70.0
242489;0;0;68.0;68.0;68.0
207932;0;0;68.0;0;0
233790;0;0;68.0;69.0;71.0
219969;0;0;68.0;0;0
201026;0;0;68.0;65.0;64.0
159043;0;0;68.0;72.0;69.0
241731;0;0;68.0;72.0;68.0
205894;0;0;68.0;68.0;69.0
173383;0;0;68.0;0;0
206412;0;0;68.0;70.0;68.0
246093;0;0;68.0;0;0
242000;0;0;68.0;70.0;72.0
212817;0;0;68.0;0;0
177491;0;0;68.0;0;0
244309;0;0;68.0;0;0
244315;0;0;68.0;66.0;65.0
194907;0;0;68.0;67.0;67.0
207708;0;0;68.0;66.0;64.0
242269;0;0;68.0;71.0;69.0
215647;0;0;68.0;0;0
227936;0;0;68.0;67.0;66.0
185185;0;0;68.0;68.0;67.0
205156;0;0;68.0;68.0;69.0
238180;0;0;68.0;70.0;71.0
222309;0;0;68.0;0;0
202855;0;0;68.0;0;66.0
200553;0;0;68.0;67.0;67.0
204138;0;0;68.0;0;0
182122;0;0;68.0;68.0;0
228209;0;0;68.0;68.0;69.0
244339;0;0;68.0;68.0;66.0
243829;0;0;68.0;0;0
202102;0;0;68.0;68.0;67.0
241785;0;0;68.0;0;0
244345;0;0;68.0;0;0
209018;0;0;68.0;0;0
202620;0;0;68.0;69.0;69.0
194946;0;0;68.0;0;0
245124;0;0;68.0;67.0;0
245380;0;0;68.0;0;0
246404;0;0;68.0;0;69.0
223879;0;0;68.0;72.0;72.0
244617;0;0;68.0;0;0
222346;0;0;68.0;69.0;68.0
241804;0;0;68.0;67.0;0
244621;0;0;68.0;72.0;80.0
214416;0;0;68.0;66.0;0
193426;0;0;68.0;68.0;68.0
241811;0;0;68.0;68.0;68.0
243607;0;0;68.0;70.0;0
221854;0;0;68.0;69.0;66.0
221855;0;0;68.0;68.0;69.0
227232;0;0;68.0;71.0;72.0
244385;0;0;68.0;68.0;71.0
242340;0;0;68.0;68.0;68.0
244648;0;0;68.0;66.0;67.0
244393;0;0;68.0;68.0;70.0
243630;0;0;68.0;74.0;77.0
192687;0;0;68.0;0;0
240561;0;0;68.0;71.0;71.0
182451;0;0;68.0;67.0;65.0
223157;0;0;68.0;68.0;68.0
240060;0;0;68.0;72.0;73.0
229054;0;0;68.0;68.0;67.0
243907;0;0;68.0;64.0;63.0
242374;0;0;68.0;69.0;70.0
241096;0;0;68.0;75.0;77.0
190408;0;0;68.0;68.0;68.0
243401;0;0;68.0;0;0
211409;0;0;68.0;0;0
230866;0;0;68.0;66.0;0
237524;0;0;68.0;68.0;68.0
212440;0;0;68.0;70.0;69.0
244185;0;0;68.0;66.0;66.0
177885;0;0;68.0;66.0;67.0
246239;0;0;68.0;0;0
220386;0;0;68.0;70.0;69.0
242146;0;0;68.0;0;0
184290;0;0;68.0;68.0;68.0
244963;0;0;68.0;75.0;74.0
241381;0;0;68.0;0;0
226535;0;0;68.0;69.0;69.0
179947;0;0;68.0;69.0;70.0
237039;0;0;68.0;69.0;69.0
188916;0;0;68.0;0;68.0
225270;0;0;68.0;70.0;70.0
242935;0;0;68.0;0;0
229882;0;0;68.0;76.0;73.0
238074;0;0;68.0;73.0;75.0
246013;0;0;68.0;0;0
208894;0;0;68.0;68.0;68.0
239104;0;0;67.0;0;0
207618;0;0;67.0;67.0;67.0
243716;0;0;67.0;67.0;68.0
188164;0;0;67.0;66.0;0
182023;0;0;67.0;0;0
192007;0;0;67.0;0;0
243976;0;0;67.0;70.0;69.0
217610;0;0;67.0;68.0;68.0
244749;0;0;67.0;67.0;65.0
245263;0;0;67.0;66.0;0
231184;0;0;67.0;68.0;68.0
203795;0;0;67.0;68.0;69.0
244756;0;0;67.0;0;0
243989;0;0;67.0;70.0;72.0
229144;0;0;67.0;69.0;69.0
238873;0;0;67.0;67.0;67.0
241947;0;0;67.0;70.0;69.0
219164;0;0;67.0;0;0
229917;0;0;67.0;66.0;66.0
245790;0;0;67.0;0;0
222240;0;0;67.0;66.0;68.0
245792;0;0;67.0;66.0;0
242209;0;0;67.0;0;68.0
205094;0;0;67.0;0;0
209703;0;0;67.0;0;0
216103;0;0;67.0;0;0
234791;0;0;67.0;0;0
241703;0;0;67.0;67.0;66.0
246056;0;0;67.0;0;63.0
212778;0;0;67.0;66.0;66.0
244266;0;0;67.0;0;0
201515;0;0;67.0;71.0;70.0
224558;0;0;67.0;0;0
214319;0;0;67.0;67.0;67.0
197424;0;0;67.0;0;0
242737;0;0;67.0;69.0;70.0
244017;0;0;67.0;70.0;70.0
244274;0;0;67.0;68.0;68.0
244786;0;0;67.0;67.0;66.0
244020;0;0;67.0;67.0;65.0
246068;0;0;67.0;0;0
214069;0;0;67.0;66.0;0
141111;0;0;67.0;68.0;69.0
186429;0;0;67.0;0;0
244287;0;0;67.0;71.0;71.0
241984;0;0;67.0;69.0;69.0
205121;0;0;67.0;0;0
211268;0;0;67.0;0;0
223302;0;0;67.0;0;0
224584;0;0;67.0;68.0;68.0
209737;0;0;67.0;68.0;69.0
204619;0;0;67.0;66.0;68.0
243787;0;0;67.0;0;0
224846;0;0;67.0;68.0;68.0
182094;0;0;67.0;67.0;66.0
184142;0;0;67.0;0;0
241743;0;0;67.0;68.0;68.0
241999;0;0;67.0;67.0;67.0
182096;0;0;67.0;67.0;66.0
245841;0;0;67.0;0;0
191572;0;0;67.0;69.0;69.0
219480;0;0;67.0;0;0
242776;0;0;67.0;70.0;70.0
221530;0;0;67.0;65.0;0
225882;0;0;67.0;0;0
242267;0;0;67.0;70.0;73.0
182622;0;0;67.0;0;0
229215;0;0;67.0;0;69.0
224611;0;0;67.0;67.0;66.0
186723;0;0;67.0;0;0
204132;0;0;67.0;68.0;68.0
242021;0;0;67.0;66.0;0
242533;0;0;67.0;66.0;66.0
205926;0;0;67.0;69.0;67.0
218214;0;0;67.0;67.0;0
243304;0;0;67.0;67.0;67.0
177772;0;0;67.0;0;0
241261;0;0;67.0;0;0
225391;0;0;67.0;0;0
235887;0;0;67.0;67.0;65.0
213107;0;0;67.0;72.0;71.0
183412;0;0;67.0;0;0
244344;0;0;67.0;0;0
233849;0;0;67.0;71.0;70.0
243834;0;0;67.0;0;0
243581;0;0;67.0;66.0;66.0
244605;0;0;67.0;69.0;70.0
190079;0;0;67.0;67.0;66.0
221824;0;0;67.0;67.0;68.0
243586;0;0;67.0;0;0
136069;0;0;67.0;0;0
234119;0;0;67.0;72.0;73.0
243591;0;0;67.0;71.0;72.0
171402;0;0;67.0;0;0
177804;0;0;67.0;0;0
200592;0;0;67.0;0;0
244624;0;0;67.0;70.0;69.0
244625;0;0;67.0;68.0;69.0
201362;0;0;67.0;67.0;67.0
201621;0;0;67.0;70.0;70.0
242327;0;0;67.0;67.0;67.0
244375;0;0;67.0;67.0;67.0
205216;0;0;67.0;0;0
220832;0;0;67.0;0;0
243617;0;0;67.0;66.0;63.0
203426;0;0;67.0;67.0;67.0
234660;0;0;67.0;68.0;69.0
225445;0;0;67.0;69.0;69.0
242341;0;0;67.0;67.0;66.0
242342;0;0;67.0;69.0;0
165031;0;0;67.0;69.0;68.0
244135;0;0;67.0;69.0;69.0
222889;0;0;67.0;69.0;68.0
224169;0;0;67.0;64.0;64.0
246185;0;0;67.0;0;68.0
210861;0;0;67.0;0;0
234670;0;0;67.0;71.0;0
233647;0;0;67.0;71.0;73.0
214192;0;0;67.0;66.0;66.0
222129;0;0;67.0;70.0;0
241586;0;0;67.0;0;0
218548;0;0;67.0;0;0
205750;0;0;67.0;0;0
235705;0;0;67.0;0;0
204730;0;0;67.0;0;0
241595;0;0;67.0;67.0;66.0
214972;0;0;67.0;67.0;67.0
183997;0;0;67.0;64.0;66.0
240320;0;0;67.0;0;67.0
183488;0;0;67.0;0;0
244675;0;0;67.0;69.0;71.0
102084;0;0;67.0;0;0
238537;0;0;67.0;68.0;68.0
176585;0;0;67.0;68.0;61.0
219595;0;0;67.0;68.0;68.0
244685;0;0;67.0;0;67.0
216527;0;0;67.0;0;0
223696;0;0;67.0;0;0
169424;0;0;67.0;67.0;0
241874;0;0;67.0;68.0;68.0
225748;0;0;67.0;68.0;74.0
209112;0;0;67.0;0;0
216025;0;0;67.0;67.0;67.0
221401;0;0;67.0;69.0;69.0
242651;0;0;67.0;67.0;66.0
233436;0;0;67.0;67.0;0
227549;0;0;67.0;0;69.0
244447;0;0;67.0;66.0;0
244960;0;0;67.0;67.0;70.0
201442;0;0;67.0;0;0
190180;0;0;67.0;65.0;67.0
243944;0;0;67.0;68.0;67.0
236265;0;0;67.0;0;0
243945;0;0;67.0;68.0;68.0
238062;0;0;67.0;67.0;67.0
199410;0;0;67.0;66.0;0
199668;0;0;67.0;67.0;67.0
245492;0;0;67.0;69.0;68.0
243446;0;0;67.0;67.0;66.0
245238;0;0;67.0;69.0;69.0
214779;0;0;67.0;0;67.0
229631;0;0;67.0;71.0;71.0
246015;0;0;67.0;67.0;67.0
198144;0;0;66.0;0;0
209409;0;0;66.0;68.0;68.0
239361;0;0;66.0;68.0;70.0
242180;0;0;66.0;0;66.0
244228;0;0;66.0;64.0;65.0
244740;0;0;66.0;0;0
242181;0;0;66.0;66.0;66.0
244229;0;0;66.0;69.0;69.0
228870;0;0;66.0;66.0;65.0
244231;0;0;66.0;0;0
234505;0;0;66.0;71.0;72.0
210698;0;0;66.0;0;69.0
243210;0;0;66.0;65.0;65.0
199435;0;0;66.0;0;0
241931;0;0;66.0;68.0;68.0
244492;0;0;66.0;0;0
236045;0;0;66.0;70.0;73.0
239373;0;0;66.0;66.0;0
227599;0;0;66.0;66.0;64.0
192015;0;0;66.0;0;0
243985;0;0;66.0;66.0;67.0
244753;0;0;66.0;67.0;67.0
221972;0;0;66.0;66.0;0
230676;0;0;66.0;68.0;66.0
243732;0;0;66.0;0;0
243988;0;0;66.0;71.0;70.0
243733;0;0;66.0;65.0;67.0
241686;0;0;66.0;75.0;75.0
223255;0;0;66.0;67.0;67.0
243991;0;0;66.0;65.0;0
239384;0;0;66.0;0;0
192792;0;0;66.0;68.0;67.0
188185;0;0;66.0;0;0
202524;0;0;66.0;68.0;67.0
221468;0;0;66.0;66.0;66.0
231965;0;0;66.0;0;67.0
244509;0;0;66.0;66.0;67.0
245022;0;0;66.0;68.0;68.0
144415;0;0;66.0;65.0;65.0
245023;0;0;66.0;65.0;0
170784;0;0;66.0;64.0;63.0
242722;0;0;66.0;66.0;66.0
245283;0;0;66.0;68.0;69.0
242216;0;0;66.0;69.0;69.0
205609;0;0;66.0;66.0;66.0
245035;0;0;66.0;66.0;66.0
239917;0;0;66.0;0;0
243759;0;0;66.0;0;0
244273;0;0;66.0;0;0
163634;0;0;66.0;65.0;0
246066;0;0;66.0;0;68.0
242995;0;0;66.0;66.0;67.0
243763;0;0;66.0;0;0
200505;0;0;66.0;0;0
186937;0;0;66.0;0;0
211002;0;0;66.0;64.0;66.0
214843;0;0;66.0;66.0;66.0
192063;0;0;66.0;66.0;0
198721;0;0;66.0;0;0
244546;0;0;66.0;66.0;66.0
245058;0;0;66.0;71.0;72.0
207942;0;0;66.0;0;0
181831;0;0;66.0;66.0;63.0
230984;0;0;66.0;68.0;68.0
243016;0;0;66.0;68.0;70.0
245065;0;0;66.0;0;69.0
193865;0;0;66.0;0;0
223052;0;0;66.0;0;0
198733;0;0;66.0;0;0
210253;0;0;66.0;0;0
224592;0;0;66.0;66.0;65.0
242768;0;0;66.0;69.0;69.0
243792;0;0;66.0;69.0;71.0
234577;0;0;66.0;70.0;70.0
243793;0;0;66.0;67.0;68.0
244305;0;0;66.0;0;0
190545;0;0;66.0;66.0;66.0
239956;0;0;66.0;70.0;75.0
228182;0;0;66.0;66.0;73.0
178006;0;0;66.0;0;0
110680;0;0;66.0;68.0;68.0
229721;0;0;66.0;0;0
186970;0;0;66.0;67.0;67.0
242270;0;0;66.0;70.0;69.0
178014;0;0;66.0;0;0
170591;0;0;66.0;0;0
241248;0;0;66.0;0;0
243554;0;0;66.0;0;0
245091;0;0;66.0;66.0;66.0
241252;0;0;66.0;0;0
228197;0;0;66.0;0;0
245350;0;0;66.0;0;0
205672;0;0;66.0;0;0
240744;0;0;66.0;67.0;67.0
242792;0;0;66.0;66.0;0
218729;0;0;66.0;0;0
221801;0;0;66.0;66.0;65.0
223594;0;0;66.0;67.0;69.0
242028;0;0;66.0;67.0;68.0
236399;0;0;66.0;65.0;0
188272;0;0;66.0;0;0
211828;0;0;66.0;66.0;67.0
242036;0;0;66.0;70.0;0
244340;0;0;66.0;66.0;66.0
241781;0;0;66.0;0;70.0
191861;0;0;66.0;66.0;66.0
224121;0;0;66.0;66.0;67.0
224633;0;0;66.0;66.0;66.0
207741;0;0;66.0;67.0;67.0
203137;0;0;66.0;66.0;66.0
242050;0;0;66.0;65.0;0
234372;0;0;66.0;0;65.0
246406;0;0;66.0;67.0;67.0
216199;0;0;66.0;71.0;73.0
245383;0;0;66.0;67.0;66.0
157321;0;0;66.0;0;0
208778;0;0;66.0;66.0;66.0
206219;0;0;66.0;67.0;67.0
232331;0;0;66.0;0;0
243851;0;0;66.0;69.0;70.0
244363;0;0;66.0;66.0;66.0
170636;0;0;66.0;67.0;67.0
233870;0;0;66.0;67.0;67.0
193166;0;0;66.0;65.0;65.0
203151;0;0;66.0;0;0
189839;0;0;66.0;64.0;64.0
243859;0;0;66.0;64.0;66.0
244884;0;0;66.0;68.0;0
223125;0;0;66.0;0;0
233109;0;0;66.0;0;0
241814;0;0;66.0;0;0
182422;0;0;66.0;61.0;63.0
202904;0;0;66.0;64.0;65.0
245144;0;0;66.0;0;65.0
243609;0;0;66.0;0;0
244377;0;0;66.0;70.0;71.0
199578;0;0;66.0;0;0
191130;0;0;66.0;0;0
199323;0;0;66.0;71.0;0
245403;0;0;66.0;0;0
244892;0;0;66.0;67.0;67.0
177310;0;0;66.0;0;0
238495;0;0;66.0;65.0;0
241823;0;0;66.0;69.0;69.0
221857;0;0;66.0;67.0;66.0
229793;0;0;66.0;72.0;72.0
241570;0;0;66.0;66.0;66.0
182180;0;0;66.0;70.0;68.0
188580;0;0;66.0;0;0
241829;0;0;66.0;67.0;0
193701;0;0;66.0;68.0;68.0
246182;0;0;66.0;0;0
244391;0;0;66.0;66.0;69.0
191911;0;0;66.0;0;0
191657;0;0;66.0;64.0;63.0
221356;0;0;66.0;0;0
173484;0;0;66.0;65.0;0
243628;0;0;66.0;69.0;68.0
199598;0;0;66.0;0;0
51887;0;0;66.0;0;0
214709;0;0;66.0;0;65.0
245686;0;0;66.0;0;0
208311;0;0;66.0;69.0;68.0
221626;0;0;66.0;0;0
199867;0;0;66.0;64.0;0
210619;0;0;66.0;68.0;71.0
242619;0;0;66.0;67.0;67.0
210365;0;0;66.0;71.0;0
187837;0;0;66.0;0;65.0
234174;0;0;66.0;0;0
245694;0;0;66.0;65.0;65.0
